,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
141,3114,패배,렉사이,빵재애오,5,4,3,7834,1,5,1,93,4.2,0,1,1
142,3114,패배,탈리야,요플래,2,5,5,13194,3,11,2,157,7.1,0,1,1
143,3114,패배,트리스타나,bbq bono33,1,6,4,6084,0,9,3,121,5.5,0,1,1
144,3114,패배,타릭,KT MATA,1,4,5,1068,5,28,6,34,1.5,0,1,1
145,3114,승리,자르반 4세,MVP ADD,6,2,11,15522,3,11,0,165,7.4,0,1,3
146,3114,승리,니달리,제주도 에이스,5,2,12,11982,1,17,3,95,4.3,0,1,3
147,3114,승리,카타리나,유내현,7,3,7,11968,2,11,1,167,7.5,0,1,3
148,3114,승리,자야,deft123456,3,2,7,13145,4,11,5,175,7.9,0,1,3
149,3114,승리,라칸,호잇이,3,1,15,9122,4,20,10,14,0.6,0,1,3
150,3115,승리,초가스,bbq bono33,9,1,6,14916,4,19,7,200,6.1,1,1,9
151,3115,승리,렝가,KDM U jun,8,6,4,12887,4,10,11,176,5.4,1,1,9
152,3115,승리,블라디미르,FindMyse1f,5,1,9,23632,3,11,11,289,8.9,1,1,9
153,3115,승리,진,나츠카린,4,2,11,23313,2,9,3,235,7.2,1,1,9
154,3115,승리,탐 켄치,닷지장인 심포갓,1,3,13,7585,6,30,5,53,1.6,1,1,9
155,3115,패배,갈리오,춘봉박,2,5,2,13359,2,13,5,242,7.4,0,1,1
156,3115,패배,이즈리얼,Yumemiru Shonen,5,5,5,22766,5,8,3,122,3.7,0,1,1
157,3115,패배,탈리야,IIs AP SuB,3,5,2,18322,3,15,3,259,7.9,0,1,1
158,3115,패배,베인,deft123456,3,6,3,22554,3,15,5,233,7.2,0,1,1
159,3115,패배,쓰레쉬,Plz No Die,0,6,8,7367,13,43,7,50,1.5,0,1,1
160,3116,패배,오른,사 용 수,2,9,8,17985,3,19,3,211,5.9,1,1,7
161,3116,패배,신 짜오,Maan de st,6,6,10,16849,7,12,9,142,3.9,1,1,7
162,3116,패배,카사딘,bbq bono33,7,7,7,24663,4,17,1,237,6.6,1,1,7
163,3116,패배,트리스타나,1427538696835724,4,3,7,36152,3,13,17,362,10.0,1,1,7
164,3116,패배,쓰레쉬,DDDDNNNN,2,4,12,8757,17,59,16,36,1.0,1,1,7
165,3116,승리,잭스,쌀국수뚝붸기,9,5,11,26194,1,12,2,276,7.7,1,0,8
166,3116,승리,세주아니,jjijiijijljli,3,4,19,12851,6,31,10,177,4.9,1,0,8
167,3116,승리,카르마,FeelsDaydayMan,8,4,15,27503,4,17,11,234,6.5,1,0,8
168,3116,승리,트위치,Dingchenyu,8,3,10,39142,1,13,14,378,10.5,1,0,8
169,3116,승리,브라움,IndonesiaMassage,1,5,18,5785,12,53,16,74,2.1,1,0,8
170,3117,승리,레넥톤,JAG S0hwan,5,0,7,10068,1,9,1,171,8.7,0,1,9
171,3117,승리,니달리,bbq bono33,8,1,5,12275,7,9,1,94,4.8,0,1,9
172,3117,승리,오리아나,1Rabbit,2,3,2,5201,1,5,6,181,9.2,0,1,9
173,3117,승리,케이틀린,선비모드,2,2,1,13249,2,9,3,142,7.2,0,1,9
174,3117,승리,룰루,뽀허니,1,2,4,2086,1,7,1,9,0.5,0,1,9
175,3117,패배,나르,나라카일,0,5,0,5605,1,6,1,142,7.2,0,1,0
176,3117,패배,자르반 4세,Seroum,3,5,2,5460,3,7,2,60,3.1,0,1,0
177,3117,패배,신드라,DWG ShowMaker,3,3,2,5861,4,10,2,128,6.5,0,1,0
178,3117,패배,자야,DWG BeryL,1,3,3,9232,3,10,2,146,7.4,0,1,0
179,3117,패배,라칸,꼬맹이전쟁,1,2,2,3362,3,14,0,5,0.3,0,1,0
180,3118,승리,오른,사 용 수,3,0,7,14948,2,12,2,181,8.0,0,2,8
181,3118,승리,니달리,bbq bono33,16,1,9,21691,7,10,7,95,4.2,0,2,8
182,3118,승리,신드라,bbq Tempt,8,3,6,12840,1,8,0,196,8.6,0,2,8
183,3118,승리,케이틀린,Mani eh MwH,4,2,6,10484,0,9,2,217,9.5,0,2,8
184,3118,승리,쓰레쉬,Flaycid,1,0,16,4313,8,31,3,35,1.5,0,2,8
185,3118,패배,신지드,KDM Roach,1,8,0,8631,3,11,1,131,5.8,0,0,1
186,3118,패배,이즈리얼,MVP Beyond,0,6,4,10383,5,8,1,70,3.1,0,0,1
187,3118,패배,말자하,PawN God,2,6,4,15011,3,7,3,163,7.2,0,0,1
188,3118,패배,트위치,twice손채영,3,7,0,8305,0,8,2,143,6.3,0,0,1
189,3118,패배,잔나,IndonesiaMassage,0,5,3,1808,4,26,10,23,1.0,0,0,1
190,3119,승리,제이스,Jisu,6,3,9,30678,1,12,8,241,8.1,1,2,5
191,3119,승리,세주아니,So1o,3,5,10,12071,10,27,3,132,4.5,1,2,5
192,3119,승리,카사딘,bbq bono33,7,3,7,24132,3,12,1,227,7.7,1,2,5
193,3119,승리,칼리스타,원딜둥이,5,3,7,14781,1,10,5,213,7.2,1,2,5
194,3119,승리,타릭,I am ZIatan,0,1,18,3322,9,28,8,14,0.5,1,2,5
195,3119,패배,초가스,Dingchenyu,1,6,5,9594,5,14,1,211,7.1,1,0,5
196,3119,패배,렉사이,wo yao qu daye,8,4,3,12349,9,13,10,126,4.3,1,0,5
197,3119,패배,애니비아,송하영 팬,0,4,3,13554,1,13,2,227,7.7,1,0,5
198,3119,패배,케이틀린,bbq Ghost,3,5,5,14582,2,12,9,267,9.0,1,0,5
199,3119,패배,자이라,160810,3,2,5,21573,6,36,12,20,0.7,1,0,5
